,시도코드,일시,시도,PM10,PM25,PM10등급,PM25등급
16979,46,20180622,전남,33.79471545,21.35629454,2,2
16980,46,20180623,전남,36.97991968,24.31392405,2,2
16981,46,20180624,전남,50.85222672,32.95939086,2,2
16982,46,20180625,전남,50.38229376,33.99491094,2,2
16983,46,20180626,전남,32.38133874,20.68637532,2,2
16984,46,20180627,전남,16.94736842,9.366946779,1,1
16985,46,20180628,전남,12.94930876,8.537537537999999,1,1
16986,46,20180629,전남,18.39194915,11.67277487,1,1
16987,46,20180630,전남,13.43128964,7.383597883999999,1,1
16988,46,20180701,전남,19.72,8.944723618,1,1
16989,46,20180702,전남,20.27668845,9.746341463,1,1
16990,46,20180703,전남,13.52466368,6.620786517000001,1,1
16991,46,20180704,전남,17.93965517,9.766937668999999,1,1
16992,46,20180705,전남,21.67965368,13.93495935,1,1
16993,46,20180706,전남,13.20734341,7.567204301,1,1
16994,46,20180707,전남,13.30192719,6.62565445,1,1
16995,46,20180708,전남,16.95387841,9.328358209,1,1
16996,46,20180709,전남,13.40929204,8.14861461,1,1
16997,46,20180710,전남,29.51134021,18.03631961,1,2
16998,46,20180711,전남,27.22037422,14.82758621,1,1
16999,46,20180712,전남,24.64035088,13.51530612,1,1
17000,46,20180713,전남,20.57303371,11.21081081,1,1
17001,46,20180714,전남,20.51434879,11.32539683,1,1
17002,46,20180715,전남,21.72345133,14.25373134,1,1
17003,46,20180716,전남,34.01694915,24.41336634,2,2
17004,46,20180717,전남,42.05122951,31.8681592,2,2
17005,46,20180718,전남,34.13943355,24.83743842,2,2
17006,46,20180719,전남,38.63113006,27.83375315,2,2
17007,46,20180720,전남,52.24058577,38.12345679,2,2
17008,46,20180721,전남,42.19467213,30.86989796,2,2
17009,46,20180722,전남,22.0125,12.15384615,1,1
17010,46,20180723,전남,21.16025641,11.3657289,1,1
17011,46,20180724,전남,20.40838852,11.17473118,1,1
17012,46,20180725,전남,24.07956989,14.27937337,1,1
17013,46,20180726,전남,26.26439232,16.78125,1,2
17014,46,20180727,전남,35.53512397,22.46115288,2,2
17015,46,20180728,전남,40.48319328,28.35917313,2,2
17016,46,20180729,전남,26.40880503,16.90933333,1,2
17017,46,20180730,전남,18.29299363,10.47120419,1,1
17018,46,20180731,전남,21.20652174,12.21079692,1,1
17019,46,20180801,전남,21.88976378,13.93095768,1,1
17020,46,20180802,전남,21.65957447,14.22173913,1,1
17021,46,20180803,전남,27.77946768,17.18526786,1,2
17022,46,20180804,전남,25.58100559,15.47555556,1,2
17023,46,20180805,전남,24.75367647,16.13907285,1,2
17024,46,20180806,전남,29.01785714,19.05744681,1,2
17025,46,20180807,전남,28.44907407,17.67521368,1,2
17026,46,20180808,전남,30.12073491,20.32743363,2,2
17027,46,20180809,전남,26.97014925,18.20767494,1,2
17028,46,20180810,전남,25.80174292,18.10918114,1,2
17029,46,20180811,전남,20.25,12.33027523,1,1
17030,46,20180812,전남,22.59163347,14.18961625,1,1
17031,46,20180813,전남,23.03253796,13.950561800000001,1,1
17032,46,20180814,전남,23.94235589,15.65401786,1,2
17033,46,20180815,전남,21.97560976,14.36689038,1,1
17034,46,20180816,전남,14.75966851,8.163316583,1,1
17035,46,20180817,전남,21.01101322,8.460807601,1,1
17036,46,20180818,전남,20.81488934,8.586283186000001,1,1
17037,46,20180819,전남,23.291999999999998,12.39433551,1,1
17038,46,20180820,전남,28.76805252,17.91552511,1,2
17039,46,20180821,전남,33.22478992,20.91814159,2,2
17040,46,20180822,전남,24.75991189,11.30309735,1,1
17041,46,20180823,전남,15.15844156,6.555035129,1,1
17042,46,20180824,전남,14.38888889,6.223325062000001,1,1
17043,46,20180825,전남,23.08484848,13.21286031,1,1
17044,46,20180826,전남,22.075,9.414798206,1,1
17045,46,20180827,전남,19.38478261,7.095238095,1,1
17046,46,20180828,전남,19.02136752,7.809018568,1,1
17047,46,20180829,전남,18.42951542,8.991803278999999,1,1
17048,46,20180830,전남,14.16464891,6.155555556,1,1
17049,46,20180831,전남,13.85682819,6.52173913,1,1
17050,46,20180901,전남,13.99801193,8.931818182,1,1
17051,46,20180902,전남,17.38403042,9.344497608,1,1
17052,46,20180903,전남,17.99392713,10.26666667,1,1
17053,46,20180904,전남,16.66814159,8.927444795,1,1
17054,46,20180905,전남,20.81445313,10.06318681,1,1
17055,46,20180906,전남,26.32681018,13.48863636,1,1
17056,46,20180907,전남,25.31189084,13.70277778,1,1
17057,46,20180908,전남,22.18853974,10.42790698,1,1
17058,46,20180909,전남,24.29643527,13.00672646,1,1
17059,46,20180910,전남,20.07212476,9.174825175,1,1
17060,46,20180911,전남,19.82608696,8.793349168999999,1,1
17061,46,20180912,전남,22.62318841,10.89376443,1,1
17062,46,20180913,전남,21.81355932,13.94230769,1,1
17063,46,20180914,전남,13.05643341,8.127098321,1,1
17064,46,20180915,전남,15.83585313,9.073732719,1,1
17065,46,20180916,전남,21.70119522,12.57894737,1,1
17066,46,20180917,전남,33.29980276,21.43792325,2,2
17067,46,20180918,전남,31.52917505,18.0875576,2,2
17068,46,20180919,전남,38.70355731,25.29370629,2,2
17069,46,20180920,전남,19.63789474,13.484261499999999,1,1
17070,46,20180921,전남,13.70981211,6.997590361,1,1
17071,46,20180922,전남,27.84901961,14.02054795,1,1
17072,46,20180923,전남,36.86923077,18.46621622,2,2
17073,46,20180924,전남,27.59187621,14.05605381,1,1
17074,46,20180925,전남,17.132149899999998,8.990632319,1,1
17075,46,20180926,전남,17.75296443,8.712643678,1,1
17076,46,20180927,전남,15.43486974,7.988038277999999,1,1
17077,46,20180928,전남,19.80722892,9.459770115,1,1
17078,46,20180929,전남,18.92445328,9.315789473999999,1,1
17079,46,20180930,전남,22.18700787,9.392523364,1,1
17080,46,20181001,전남,21.09416196,8.940909091,1,1
17081,46,20181002,전남,20.79127135,11.26057906,1,1
17082,46,20181003,전남,27.31784387,17.13347921,1,2
17083,46,20181004,전남,25.82527881,14.93028322,1,1
17084,46,20181005,전남,9.265350877000001,4.8305489260000005,1,1
17085,46,20181006,전남,13.26376147,5.83197832,1,1
17086,46,20181007,전남,29.04621072,13.17532468,1,1
17087,46,20181008,전남,22.77229602,9.647826087,1,1
17088,46,20181009,전남,25.16911765,12.18103448,1,1
17089,46,20181010,전남,24.38576779,12.23655914,1,1
17090,46,20181011,전남,16.12398374,7.678492239,1,1
17091,46,20181012,전남,22.7,12.66222222,1,1
17092,46,20181013,전남,25.17697228,15.04112554,1,2
17093,46,20181014,전남,26.46902655,17.45533769,1,2
17094,46,20181015,전남,44.368,28.09322034,2,2
17095,46,20181016,전남,59.3462963,39.32135307,2,2
17096,46,20181017,전남,36.44256121,21.46637744,2,2
17097,46,20181018,전남,26.90961538,12.92017738,1,1
17098,46,20181019,전남,23.79651163,13.10940919,1,1
17099,46,20181020,전남,26.09541985,14.3722467,1,1
17100,46,20181021,전남,30.77882798,19.47787611,2,2
17101,46,20181022,전남,34.51711027,21.54030501,2,2
17102,46,20181023,전남,34.68022181,21.51403888,2,2
17103,46,20181024,전남,48.21072797,21.584070800000003,2,2
17104,46,20181025,전남,44.49508841,23.66968326,2,2
17105,46,20181026,전남,38.5666004,21.31428571,2,2
17106,46,20181027,전남,23.81226766,7.318181817999999,1,1
17107,46,20181028,전남,29.901119399999995,11.49457701,1,1
17108,46,20181029,전남,23.29657795,9.462222222000001,1,1
17109,46,20181030,전남,20.52371542,9.786516854,1,1
17110,46,20181031,전남,20.68145161,12.18160377,1,1
17111,46,20181101,전남,24.26305609,14.63063063,1,1
17112,46,20181102,전남,30.55273438,19.74722838,2,2
17113,46,20181103,전남,36.54121864,26.24425887,2,2
17114,46,20181104,전남,45.46774194,34.69444444,2,2
17115,46,20181105,전남,47.93428064,36.13163482,2,2
17116,46,20181106,전남,56.43115942,42.54427646,2,2
17117,46,20181107,전남,56.34302326,45.38166311,2,2
17118,46,20181108,전남,24.3935743,16.62557078,1,2
17119,46,20181109,전남,29.55725191,17.94310722,1,2
17120,46,20181110,전남,40.63357401,26.40466102,2,2
17121,46,20181111,전남,41.26725664,29.31545064,2,2
17122,46,20181112,전남,35.62477558,25.97816594,2,2
17123,46,20181113,전남,30.653429600000003,19.52078775,2,2
17124,46,20181114,전남,34.5509839,23.55291577,2,2
17125,46,20181115,전남,32.30642202,22.82608696,2,2
17126,46,20181116,전남,31.31878558,24.46501129,2,2
17127,46,20181117,전남,25.833641399999998,16.80769231,1,2
17128,46,20181118,전남,24.40569395,16.64731183,1,2
17129,46,20181119,전남,40.46819788,26.64522822,2,2
17130,46,20181120,전남,48.2778828,26.36462882,2,2
17131,46,20181121,전남,54.92471042,31.98444444,2,2
17132,46,20181122,전남,29.03505155,15.41402715,1,2
17133,46,20181123,전남,35.866,20.57977528,2,2
17134,46,20181124,전남,41.62118126,28.46744186,2,2
17135,46,20181125,전남,33.53941909,23.46803653,2,2
17136,46,20181126,전남,40.24737945,28.53793103,2,2
17137,46,20181127,전남,44.03004292,30.61711712,2,2
17138,46,20181128,전남,103.9275654,36.51731602,3,2
17139,46,20181129,전남,85.82251908,29.11889597,3,2
17140,46,20181130,전남,119.66666670000001,37.19415449,3,2
17141,46,20181201,전남,71.76909091,29.40643863,2,2
17142,46,20181202,전남,64.15934066,27.53212851,2,2
17143,46,20181203,전남,39.04734848,23.09053498,2,2
17144,46,20181204,전남,31.63241107,13.83189655,2,1
17145,46,20181205,전남,31.25868726,10.97402597,2,1
17146,46,20181206,전남,22.09467456,12.32181425,1,1
17147,46,20181207,전남,20.03807615,9.393548387000001,1,1
17148,46,20181208,전남,17.19361277,10.20210526,1,1
17149,46,20181209,전남,16.02140078,9.503184713,1,1
17150,46,20181210,전남,20.3530572,11.62025316,1,1
17151,46,20181211,전남,19.77929688,13.38510638,1,1
17152,46,20181212,전남,30.79622642,18.99796334,2,2
17153,46,20181213,전남,28.82745826,16.62893082,1,2
17154,46,20181214,전남,21.07706767,11.68972746,1,1
17155,46,20181215,전남,29.84659091,20.55230126,1,2
17156,46,20181216,전남,26.16763006,20.36965812,1,2
17157,46,20181217,전남,50.58633776,27.70168067,2,2
17158,46,20181218,전남,29.54214559,12.2262931,1,1
17159,46,20181219,전남,80.47486034,48.93415638,3,2
17160,46,20181220,전남,103.5868373,71.45039683,3,3
17161,46,20181221,전남,76.11948529,51.68282828,2,3
17162,46,20181222,전남,55.26315789,40.13742072,2,2
17163,46,20181223,전남,38.64313725,21.11868132,2,2
17164,46,20181224,전남,21.63984674,10.12578616,1,1
17165,46,20181225,전남,26.37802607,16.64897959,1,2
17166,46,20181226,전남,34.08655617,20.49287169,2,2
17167,46,20181227,전남,17.62624254,5.997894737,1,1
17168,46,20181228,전남,19.86666667,8.716356108,1,1
17169,46,20181229,전남,24.60998152,9.744329897,1,1
17170,46,20181230,전남,19.22056075,10.75991649,1,1
17171,46,20181231,전남,25.82592593,16.25311203,1,2
17172,45,20180101,전북,52.20052083,24.26666667,2,2
17173,45,20180102,전북,65.62244898,39.80357143,2,2
17174,45,20180103,전북,37.08142494,19.75384615,2,2
17175,45,20180104,전북,43.51058201,23.4845679,2,2
17176,45,20180105,전북,53.47654321,34.22916667,2,2
17177,45,20180106,전북,44.66256158,26.40298507,2,2
17178,45,20180107,전북,64.30653266,47.43425076,2,2
17179,45,20180108,전북,58.90740741,45.43189369,2,2
17180,45,20180109,전북,40.20100503,21.44753086,2,2
17181,45,20180110,전북,31.89408867,15.4702381,2,2
17182,45,20180111,전북,31.4,18.39009288,2,2
17183,45,20180112,전북,37.640625,25.75,2,2
17184,45,20180113,전북,44.23036649,29.15309446,2,2
17185,45,20180114,전북,56.64116095,41.6910299,2,2
17186,45,20180115,전북,58.73298429,40.61165049,2,2
17187,45,20180116,전북,67.91351351,55.32871972,2,3
17188,45,20180117,전북,54.55337079,44.81992337,2,2
17189,45,20180118,전북,112.45231609999999,74.30136986,3,3
17190,45,20180119,전북,81.15482234,47.25776398,3,2
17191,45,20180120,전북,79.84558824,44.63988095,2,2
17192,45,20180121,전북,103.2628993,73.31343284,3,3
17193,45,20180122,전북,80.75252525,54.09259259,3,3
17194,45,20180123,전북,34.66666667,16.33887043,2,2
17195,45,20180124,전북,35.81933842,13.10869565,2,1
17196,45,20180125,전북,30.6070529,12.674698800000002,2,1
17197,45,20180126,전북,34.18361582,14.91205212,2,1
17198,45,20180127,전북,48.75980392,30.46808511,2,2
17199,45,20180128,전북,42.64705882,26.180981600000003,2,2
17200,45,20180129,전북,52.41457286,23.16158537,2,2
17201,45,20180130,전북,54.03015075,23.47560976,2,2
17202,45,20180131,전북,54.59536082,29.03880597,2,2
17203,45,20180201,전북,56.00233645,30.07788945,2,2
17204,45,20180202,전북,56.48684211,32.94117647,2,2
17205,45,20180203,전북,43.29605263,19.19746835,2,2
17206,45,20180204,전북,29.43201754,14.24626866,1,1
17207,45,20180205,전북,36.00657895,18.78271605,2,2
17208,45,20180206,전북,35.50111359,18.72277228,2,2
17209,45,20180207,전북,38.72808989,22.0610687,2,2
17210,45,20180208,전북,64.86394558,44.33928571,2,2
17211,45,20180209,전북,74.38157895,51.30392157,2,3
17212,45,20180210,전북,82.30701754,43.67669173,3,2
17213,45,20180211,전북,46.74342105,14.32107843,2,1
17214,45,20180212,전북,46.46929825,15.73529412,2,2
17215,45,20180213,전북,50.94065934,18.63703704,2,2
17216,45,20180214,전북,74.40625,31.60539216,2,2
17217,45,20180215,전북,59.02040816,27.80882353,2,2
17218,45,20180216,전북,48.337719299999996,24.25245098,2,2
17219,45,20180217,전북,47.40570175,16.97022333,2,2
17220,45,20180218,전북,47.14692982,19.77205882,2,2
17221,45,20180219,전북,67.96688742,41.42679901,2,2
17222,45,20180220,전북,88.96644295,61.19402985,3,3
17223,45,20180221,전북,44.02004454,19.85785536,2,2
17224,45,20180222,전북,49.6712963,26.25316456,2,2
17225,45,20180223,전북,80.53061224,52.47073791,3,3
17226,45,20180224,전북,96.19736842,67.06372549,3,3
17227,45,20180225,전북,64.27192982,39.64864865,2,2
17228,45,20180226,전북,65.32894737,36.86977887,2,2
17229,45,20180227,전북,75.61469933,46.78987342,2,2
17230,45,20180228,전북,51.35307018,32.28532609,2,2
17231,45,20180301,전북,51.8722467,29.65333333,2,2
17232,45,20180302,전북,56.56541020000001,31.421875,2,2
17233,45,20180303,전북,55.88631089999999,32.43342037,2,2
17234,45,20180304,전북,40.595238099999996,24.17447917,2,2
17235,45,20180305,전북,16.40140845,6.633027522999999,1,1
17236,45,20180306,전북,34.18708241,15.76923077,2,2
17237,45,20180307,전북,42.8173516,22.29110512,2,2
17238,45,20180308,전북,36.62979684,24.08547009,2,2
17239,45,20180309,전북,83.53075171,62.35883905,3,3
17240,45,20180310,전북,59.0787037,41.81627297,2,2
17241,45,20180311,전북,79.66823529,53.2431694,2,3
17242,45,20180312,전북,107.1770115,69.89153439,3,3
17243,45,20180313,전북,50.50223214,27.7578125,2,2
17244,45,20180314,전북,35.94065934,15.40837696,2,2
17245,45,20180315,전북,30.00668151,16.05929919,2,2
17246,45,20180316,전북,33.08705357,16.71087533,2,2
17247,45,20180317,전북,41.44812362,23.2578125,2,2
17248,45,20180318,전북,60.60900474,45.76455026,2,2
17249,45,20180319,전북,23.59101655,16.05830904,1,2
17250,45,20180320,전북,24.835322199999997,7.727272727000001,1,1
17251,45,20180321,전북,18.85815603,8.944134078,1,1
17252,45,20180322,전북,38.9475,20.85074627,2,2
17253,45,20180323,전북,69.06308411,45.84813754,2,2
17254,45,20180324,전북,89.78454333,64.1232493,3,3
17255,45,20180325,전북,98.62612613,76.89037433,3,3
17256,45,20180326,전북,76.2,49.12532637,2,2
17257,45,20180327,전북,80.47682119,44.98425197,3,2
17258,45,20180328,전북,62.99777283,37.02604167,2,2
17259,45,20180329,전북,53.96583144,34.15079365,2,2
17260,45,20180330,전북,66.48291572,41.78666667,2,2
17261,45,20180331,전북,79.28730512,39.3125,2,2
17262,45,20180401,전북,93.28701595,38.36458333,3,2
17263,45,20180402,전북,70.16335541,27.73177083,2,2
17264,45,20180403,전북,59.34684685,21.38337802,2,2
17265,45,20180404,전북,30.51241535,16.79945055,2,2
17266,45,20180405,전북,14.81548975,7.745205479,1,1
17267,45,20180406,전북,91.1611479,28.58171745,3,2
17268,45,20180407,전북,60.32522124,17.69451697,2,2
17269,45,20180408,전북,53.86448598,18.95039164,2,2
17270,45,20180409,전북,83.48081264,36.64266667,3,2
17271,45,20180410,전북,53.17162471,19.87945205,2,2
17272,45,20180411,전북,68.430839,28.10649351,2,2
17273,45,20180412,전북,53.29824561,21.53186275,2,2
17274,45,20180413,전북,49.03803132,23.08706468,2,2
17275,45,20180414,전북,24.33007335,15.40779221,1,2
17276,45,20180415,전북,101.9977827,23.60539216,3,2
17277,45,20180416,전북,48.87276786,27.825,2,2
17278,45,20180417,전북,81.04772727,35.55223881,3,2
17279,45,20180418,전북,90.25835189,36.395,3,2
17280,45,20180419,전북,59.58372093,31.40648379,2,2
17281,45,20180420,전북,87.04640371,44.33497537,3,2
17282,45,20180421,전북,70.76733781,39.77667494,2,2
17283,45,20180422,전북,39.49561404,23.81617647,2,2
17284,45,20180423,전북,19.70823529,14.42622951,1,1
17285,45,20180424,전북,11.53488372,6.827361563999999,1,1
17286,45,20180425,전북,28.96560197,17.70951157,1,2
17287,45,20180426,전북,44.52380952,31.51351351,2,2
17288,45,20180427,전북,55.22418136,39.415,2,2
17289,45,20180428,전북,57.58333333,42.05970149,2,2
17290,45,20180429,전북,50.90758294,32.39655172,2,2
17291,45,20180430,전북,64.9798995,44.44221106,2,2
17292,45,20180501,전북,45.59512195,31.61481481,2,2
17293,45,20180502,전북,30.91428571,21.70478723,2,2
17294,45,20180503,전북,47.77261614,19.08152174,2,2
17295,45,20180504,전북,42.26365796,16.10106383,2,2
17296,45,20180505,전북,36.99067599,15.45052083,2,2
17297,45,20180506,전북,19.43160377,13.12536443,1,1
17298,45,20180507,전북,19.78301887,12.7771261,1,1
17299,45,20180508,전북,30.06352941,14.36065574,2,1
17300,45,20180509,전북,31.92,14.26486486,2,1
17301,45,20180510,전북,41.5,24.26121372,2,2
17302,45,20180511,전북,43.24691358,26.58115183,2,2
17303,45,20180512,전북,26.52227723,15.61052632,1,2
17304,45,20180513,전북,22.46736292,17.41666667,1,2
17305,45,20180514,전북,55.34517766,39.93589744,2,2
17306,45,20180515,전북,56.86198547,37.57828283,2,2
17307,45,20180516,전북,20.41247002,9.375,1,1
17308,45,20180517,전북,18.39379475,8.457364341,1,1
17309,45,20180518,전북,27.44794189,19.60253165,1,2
17310,45,20180519,전북,23.88,12.6,1,1
17311,45,20180520,전북,17.26168224,6.838526912000001,1,1
17312,45,20180521,전북,23.9952381,11.55905512,1,1
17313,45,20180522,전북,34.01658768,21.35602094,2,2
17314,45,20180523,전북,43.88679245,12.3359375,2,1
17315,45,20180524,전북,86.81194690000001,21.14814815,3,2
17316,45,20180525,전북,89.64317181,31.68226601,3,2
17317,45,20180526,전북,82.88791209,38.56157635,3,2
17318,45,20180527,전북,67.53215078,36.71078431,2,2
17319,45,20180528,전북,66.50337079,39.31513648,2,2
17320,45,20180529,전북,44.64637002,28.95584416,2,2
17321,45,20180530,전북,47.92583732,31.98412698,2,2
17322,45,20180531,전북,44.19953596,28.29471033,2,2
17323,45,20180601,전북,45.19230769,26.14070352,2,2
17324,45,20180602,전북,38.91333333,21.08823529,2,2
17325,45,20180603,전북,39.60267857,22.18610422,2,2
17326,45,20180604,전북,47.4183908,29.72544081,2,2
17327,45,20180605,전북,49.40089087,33.18114144,2,2
17328,45,20180606,전북,52.54853273,38.80597015,2,2
