,시도코드,일시,시도,PM10,PM25,PM10등급,PM25등급
14906,46,20171020,전남,18.504504500000003,10.42060086,1,1
14907,46,20171021,전남,20.9939577,12.9,1,1
14908,46,20171022,전남,24.196969699999997,11.44117647,1,1
14909,46,20171023,전남,24.55855856,11.975,1,1
14910,46,20171024,전남,29.42985075,17.40585774,1,2
14911,46,20171025,전남,38.63221884,25.06008584,2,2
14912,46,20171026,전남,42.246875,28.11312217,2,2
14913,46,20171027,전남,45.41194969,32.09009009,2,2
14914,46,20171028,전남,33.22356495,23.65822785,2,2
14915,46,20171029,전남,44.26443769,19.17991632,2,2
14916,46,20171030,전남,27.66071429,10.46413502,1,1
14917,46,20171031,전남,26.376899699999996,13.864978899999999,1,1
14918,46,20171101,전남,28.53799392,17.43589744,1,2
14919,46,20171102,전남,41.85488959,27.16877637,2,2
14920,46,20171103,전남,42.93146417,28.05907173,2,2
14921,46,20171104,전남,52.88323353,40.52542373,2,2
14922,46,20171105,전남,45.48024316,33.50438596,2,2
14923,46,20171106,전남,34.87461774,25.23931624,2,2
14924,46,20171107,전남,40.48802395,28.033472800000002,2,2
14925,46,20171108,전남,57.04804805,28.67647059,2,2
14926,46,20171109,전남,40.92307692,19.84518828,2,2
14927,46,20171110,전남,45.86119874,23.89958159,2,2
14928,46,20171111,전남,45.58630952,10.8697479,2,1
14929,46,20171112,전남,43.69940476,16.58577406,2,2
14930,46,20171113,전남,32.89880952,18.25833333,2,2
14931,46,20171114,전남,43.13432836,17.91666667,2,2
14932,46,20171115,전남,29.19435737,11.17826087,1,1
14933,46,20171116,전남,26.33731343,14.48945148,1,1
14934,46,20171117,전남,34.55357143,21.94142259,2,2
14935,46,20171118,전남,30.93865031,16.96566524,2,2
14936,46,20171119,전남,19.26415094,10.9339207,1,1
14937,46,20171120,전남,29.67964072,16.80753138,1,2
14938,46,20171121,전남,37.04804805,23.94936709,2,2
14939,46,20171122,전남,52.54682779,30.15879828,2,2
14940,46,20171123,전남,21.319018399999997,9.182222222,1,1
14941,46,20171124,전남,31.19076923,12.83333333,2,1
14942,46,20171125,전남,32.17272727,18.37815126,2,2
14943,46,20171126,전남,55.66567164,31.20502092,2,2
14944,46,20171127,전남,54.04804805,31.35744681,2,2
14945,46,20171128,전남,52.53495441,34.625,2,2
14946,46,20171129,전남,51.43413174,29.29831933,2,2
14947,46,20171130,전남,23.71987952,8.658227848,1,1
14948,46,20171201,전남,19.4601227,10.95510204,1,1
14949,46,20171202,전남,30.90184049,20.17916667,2,2
14950,46,20171203,전남,37.71686747,25.79237288,2,2
14951,46,20171204,전남,36.58208955,23.50757576,2,2
14952,46,20171205,전남,17.52469136,10.325581399999999,1,1
14953,46,20171206,전남,33.25757576,20.99610895,2,2
14954,46,20171207,전남,44.72372372,30.78599222,2,2
14955,46,20171208,전남,20.28963415,11.63529412,1,1
14956,46,20171209,전남,32.85060976,18.50191571,2,2
14957,46,20171210,전남,42.08333333,27.81153846,2,2
14958,46,20171211,전남,18.91021672,8.1484375,1,1
14959,46,20171212,전남,17.09230769,9.927999999999999,1,1
14960,46,20171213,전남,18.35403727,10.67193676,1,1
14961,46,20171214,전남,28.41033435,18.18359375,1,2
14962,46,20171215,전남,30.24846626,20.81640625,2,2
14963,46,20171216,전남,30.52583587,20.60700389,2,2
14964,46,20171217,전남,23.48656716,13.42023346,1,1
14965,46,20171218,전남,35.95166163,22.58935361,2,2
14966,46,20171219,전남,36.97014925,19.27651515,2,2
14967,46,20171220,전남,27.37770898,14.68093385,1,1
14968,46,20171221,전남,26.91614907,18.24696356,1,2
14969,46,20171222,전남,36.2245509,24.58365759,2,2
14970,46,20171223,전남,51.33130699,36.63967611,2,2
14971,46,20171224,전남,41.85626911,29.9173913,2,2
14972,46,20171225,전남,22.75892857,11.34351145,1,1
14973,46,20171226,전남,23.81927711,12.44230769,1,1
14974,46,20171227,전남,15.90606061,7.596,1,1
14975,46,20171228,전남,48.27678571,32.47908745,2,2
14976,46,20171229,전남,60.39520958,41.13565891,2,2
14977,46,20171230,전남,79.42686567,55.44274809,2,3
14978,46,20171231,전남,63.226586100000006,25.87209302,2,2
14979,46,20180101,전남,41.5253012,17.7748538,2,2
14980,46,20180102,전남,57.50728155,31.4,2,2
14981,46,20180103,전남,23.96199525,13.78323699,1,1
14982,46,20180104,전남,26.36705882,16.23529412,1,2
14983,46,20180105,전남,29.43062201,20.76638177,1,2
14984,46,20180106,전남,23.32345679,14.89830508,1,1
14985,46,20180107,전남,35.7695962,25.52112676,2,2
14986,46,20180108,전남,26.91315136,20.97972973,1,2
14987,46,20180109,전남,34.58468677,22.11977716,2,2
14988,46,20180110,전남,21.51980198,13.21529745,1,1
14989,46,20180111,전남,17.05426357,10.87536232,1,1
14990,46,20180112,전남,18.73115578,13.449864499999999,1,1
14991,46,20180113,전남,29.96252927,22.12737127,1,2
14992,46,20180114,전남,44.43015521,33.74450549,2,2
14993,46,20180115,전남,40.60089686,29.81114551,2,2
14994,46,20180116,전남,39.31850117,30.54397394,2,2
14995,46,20180117,전남,25.79466667,21.80666667,1,2
14996,46,20180118,전남,91.41162228,63.76132931,3,3
14997,46,20180119,전남,68.38313253,42.02332362,2,2
14998,46,20180120,전남,61.12087912,35.60724234,2,2
14999,46,20180121,전남,77.625,50.93593315,2,3
15000,46,20180122,전남,62.14977974,42.53910615,2,2
15001,46,20180123,전남,26.53467562,15.57060519,1,2
15002,46,20180124,전남,22.35436893,12.28530259,1,1
15003,46,20180125,전남,18.55472637,9.139393939,1,1
15004,46,20180126,전남,21.47465438,10.51940299,1,1
15005,46,20180127,전남,25.70361991,18.34857143,1,2
15006,46,20180128,전남,25.10874704,18.80060423,1,2
15007,46,20180129,전남,33.72787611,19.14730878,2,2
15008,46,20180130,전남,36.36619718,15.41071429,2,2
15009,46,20180131,전남,39.11520737,23.63988095,2,2
15010,46,20180201,전남,40.22747748,26.33070866,2,2
15011,46,20180202,전남,31.33867277,20.27586207,2,2
15012,46,20180203,전남,30.853982300000002,17.69148936,2,2
15013,46,20180204,전남,18.60550459,11.74585635,1,1
15014,46,20180205,전남,22.14558473,15.07122507,1,2
15015,46,20180206,전남,23.34198113,16.18309859,1,2
15016,46,20180207,전남,20.37974684,14.40350877,1,1
15017,46,20180208,전남,28.91325301,20.71171171,1,2
15018,46,20180209,전남,42.6833713,33.08767123,2,2
15019,46,20180210,전남,56.25991189,31.60821918,2,2
15020,46,20180211,전남,37.10792952,15.64041995,2,2
15021,46,20180212,전남,35.36585366,14.24671916,2,1
15022,46,20180213,전남,39.98198198,15.32884097,2,2
15023,46,20180214,전남,53.61486486,25.79088472,2,2
15024,46,20180215,전남,44.47577093,26.78534031,2,2
15025,46,20180216,전남,28.596736600000003,18.99426934,1,2
15026,46,20180217,전남,29.29861111,14.98295455,1,1
15027,46,20180218,전남,30.94158879,18.30140845,2,2
15028,46,20180219,전남,70.74770642,52.84166667,2,3
15029,46,20180220,전남,78.54157303,57.11497326,2,3
15030,46,20180221,전남,29.81165919,18.35561497,1,2
15031,46,20180222,전남,34.30663616,21.59090909,2,2
15032,46,20180223,전남,62.63087248,46.33153639,2,2
15033,46,20180224,전남,71.74778761,55.17866667,2,3
15034,46,20180225,전남,59.35920177,41.22751323,2,2
15035,46,20180226,전남,47.65919283,30.05405405,2,2
15036,46,20180227,전남,55.03794643,39.91576087,2,2
15037,46,20180228,전남,33.07177033,24.75820896,2,2
15038,46,20180301,전남,31.32619048,20.37066667,2,2
15039,46,20180302,전남,41.61111111,28.41223404,2,2
15040,46,20180303,전남,38.84922395,26.9375,2,2
15041,46,20180304,전남,32.901123600000005,23.03846154,2,2
15042,46,20180305,전남,12.57457213,8.923344947999999,1,1
15043,46,20180306,전남,21.59079903,13.49074074,1,1
15044,46,20180307,전남,28.05361305,16.81351351,1,2
15045,46,20180308,전남,20.86238532,14.81120944,1,1
15046,46,20180309,전남,51.0,41.55932203,2,2
15047,46,20180310,전남,35.292035399999996,27.08510638,2,2
15048,46,20180311,전남,61.47006652,43.3539823,2,2
15049,46,20180312,전남,73.86153846,51.9863388,2,3
15050,46,20180313,전남,33.22147651,22.14804469,2,2
15051,46,20180314,전남,25.69525959,15.95303867,1,2
15052,46,20180315,전남,20.11031175,14.18902439,1,1
15053,46,20180316,전남,22.36384439,14.31034483,1,1
15054,46,20180317,전남,25.66367713,16.26470588,1,2
15055,46,20180318,전남,36.811946899999995,27.02521008,2,2
15056,46,20180319,전남,11.69014085,8.974545455,1,1
15057,46,20180320,전남,16.42650602,8.36677116,1,1
15058,46,20180321,전남,7.673366833999999,5.299270073,1,1
15059,46,20180322,전남,16.38785047,11.24161074,1,1
15060,46,20180323,전남,36.077951,25.77030812,2,2
15061,46,20180324,전남,70.0246085,53.57020057,2,3
15062,46,20180325,전남,81.07538803,60.59885387,3,3
15063,46,20180326,전남,57.50112867,39.15135135,2,2
15064,46,20180327,전남,63.21076233,37.80748663,2,2
15065,46,20180328,전남,49.25617978,31.37735849,2,2
15066,46,20180329,전남,40.67573696,26.606469,2,2
15067,46,20180330,전남,53.23113208,28.18867925,2,2
15068,46,20180331,전남,51.39207048,26.29319372,2,2
15069,46,20180401,전남,65.5745614,30.32114883,2,2
15070,46,20180402,전남,49.56984479,24.60904255,2,2
15071,46,20180403,전남,35.17594655,17.53908356,2,2
15072,46,20180404,전남,19.88443396,12.16242038,1,1
15073,46,20180405,전남,17.24317618,11.69205298,1,1
15074,46,20180406,전남,66.91262136,20.13043478,2,2
15075,46,20180407,전남,44.50663717,18.45811518,2,2
15076,46,20180408,전남,45.98021978,16.77165354,2,2
15077,46,20180409,전남,65.20871559999999,26.76902887,2,2
15078,46,20180410,전남,42.72054795,19.74238227,2,2
15079,46,20180411,전남,49.61919505,18.0,2,2
15080,46,20180412,전남,35.80983607,14.23442136,2,1
15081,46,20180413,전남,36.40384615,13.23684211,2,1
15082,46,20180414,전남,20.98987342,12.17562724,1,1
15083,46,20180415,전남,151.01474199999998,22.21450151,4,2
15084,46,20180416,전남,65.71532847,22.51026393,2,2
15085,46,20180417,전남,99.73543689,28.02114804,3,2
15086,46,20180418,전남,95.06091371,29.48026316,3,2
15087,46,20180419,전남,47.87438424,23.60983607,2,2
15088,46,20180420,전남,67.81642512,32.0126183,2,2
15089,46,20180421,전남,53.71078431,28.81626506,2,2
15090,46,20180422,전남,44.91111111,25.51219512,2,2
15091,46,20180423,전남,16.98275862,12.57597173,1,1
15092,46,20180424,전남,8.138107417,5.8829113920000005,1,1
15093,46,20180425,전남,19.71428571,10.83389831,1,1
15094,46,20180426,전남,30.78571429,19.61971831,2,2
15095,46,20180427,전남,41.39366516,24.80689655,2,2
15096,46,20180428,전남,54.55269321,31.11409396,2,2
15097,46,20180429,전남,57.47016706,38.66237942,2,2
15098,46,20180430,전남,52.93467337,38.90372671,2,2
15099,46,20180501,전남,56.24186047,39.73823529,2,2
15100,46,20180502,전남,24.20794393,17.58153846,1,2
15101,46,20180503,전남,39.519450799999994,16.01955307,2,2
15102,46,20180504,전남,33.69519833,16.06146572,2,2
15103,46,20180505,전남,32.71929825,17.72792363,2,2
15104,46,20180506,전남,21.12048193,14.33251232,1,1
15105,46,20180507,전남,15.49740933,10.85479452,1,1
15106,46,20180508,전남,25.18722467,15.25575448,1,2
15107,46,20180509,전남,29.44105691,15.89073634,1,2
15108,46,20180510,전남,35.81541582,20.79854369,2,2
15109,46,20180511,전남,31.08176101,20.81565657,2,2
15110,46,20180512,전남,28.11823647,17.39393939,1,2
15111,46,20180513,전남,16.36244541,11.58,1,1
15112,46,20180514,전남,50.15524194,35.73,2,2
15113,46,20180515,전남,54.52448979999999,38.04645477,2,2
15114,46,20180516,전남,23.92703863,16.44125326,1,2
15115,46,20180517,전남,18.44759825,12.28165375,1,1
15116,46,20180518,전남,24.10590631,16.73045822,1,2
15117,46,20180519,전남,19.92139738,12.61670762,1,1
15118,46,20180520,전남,17.56728778,9.311392405,1,1
15119,46,20180521,전남,24.30806846,14.12019231,1,1
15120,46,20180522,전남,27.57381616,17.61686747,1,2
15121,46,20180523,전남,39.423880600000004,12.37239583,2,1
15122,46,20180524,전남,72.62464986,18.81697613,2,2
15123,46,20180525,전남,72.9675,25.21142857,2,2
15124,46,20180526,전남,45.0,21.71884058,2,2
15125,46,20180527,전남,53.68783069,30.975232199999997,2,2
15126,46,20180528,전남,40.11716621,25.06909091,2,2
15127,46,20180529,전남,33.62992126,23.06930693,2,2
15128,46,20180530,전남,44.56443299,31.13333333,2,2
15129,46,20180531,전남,36.43170732,24.27415144,2,2
15130,46,20180601,전남,41.08260870000001,25.16067146,2,2
15131,46,20180602,전남,45.03803132,27.78672986,2,2
15132,46,20180603,전남,44.21041215,29.22871046,2,2
15133,46,20180604,전남,40.09684211,27.196969699999997,2,2
15134,46,20180605,전남,36.68191268,26.884375,2,2
15135,46,20180606,전남,46.72536688,33.79927007,2,2
15136,46,20180607,전남,59.51991614,42.96180556,2,2
15137,46,20180608,전남,50.66252588,36.28235294,2,2
15138,46,20180609,전남,55.54581673,36.46511628,2,2
15139,46,20180610,전남,22.831643,14.47193878,1,1
15140,46,20180611,전남,22.79831933,15.7797619,1,2
15141,46,20180612,전남,26.45991561,16.26143791,1,2
15142,46,20180613,전남,30.22857143,19.39556962,2,2
15143,46,20180614,전남,27.87815126,17.56716418,1,2
15144,46,20180615,전남,28.38043478,15.58575198,1,2
15145,46,20180616,전남,25.58438819,14.29081633,1,1
15146,46,20180617,전남,36.07905983,24.10831234,2,2
15147,46,20180618,전남,39.43991416,26.78132678,2,2
15148,46,20180619,전남,34.59381443,24.54126214,2,2
15149,46,20180620,전남,23.96452328,15.61306533,1,2
15150,46,20180621,전남,29.69148936,18.81108312,1,2
15151,46,20180622,전남,33.79471545,21.35629454,2,2
15152,46,20180623,전남,36.97991968,24.31392405,2,2
15153,46,20180624,전남,50.85222672,32.95939086,2,2
15154,46,20180625,전남,50.38229376,33.99491094,2,2
15155,46,20180626,전남,32.38133874,20.68637532,2,2
15156,46,20180627,전남,16.94736842,9.366946779,1,1
15157,46,20180628,전남,12.94930876,8.537537537999999,1,1
15158,46,20180629,전남,18.39194915,11.67277487,1,1
15159,46,20180630,전남,13.43128964,7.383597883999999,1,1
15160,46,20180701,전남,19.72,8.944723618,1,1
15161,46,20180702,전남,20.27668845,9.746341463,1,1
15162,46,20180703,전남,13.52466368,6.620786517000001,1,1
15163,46,20180704,전남,17.93965517,9.766937668999999,1,1
15164,46,20180705,전남,21.67965368,13.93495935,1,1
15165,46,20180706,전남,13.20734341,7.567204301,1,1
15166,46,20180707,전남,13.30192719,6.62565445,1,1
15167,46,20180708,전남,16.95387841,9.328358209,1,1
15168,46,20180709,전남,13.40929204,8.14861461,1,1
15169,46,20180710,전남,29.51134021,18.03631961,1,2
15170,46,20180711,전남,27.22037422,14.82758621,1,1
15171,46,20180712,전남,24.64035088,13.51530612,1,1
15172,46,20180713,전남,20.57303371,11.21081081,1,1
15173,46,20180714,전남,20.51434879,11.32539683,1,1
15174,46,20180715,전남,21.72345133,14.25373134,1,1
15175,46,20180716,전남,34.01694915,24.41336634,2,2
15176,46,20180717,전남,42.05122951,31.8681592,2,2
15177,46,20180718,전남,34.13943355,24.83743842,2,2
15178,46,20180719,전남,38.63113006,27.83375315,2,2
15179,46,20180720,전남,52.24058577,38.12345679,2,2
15180,46,20180721,전남,42.19467213,30.86989796,2,2
15181,46,20180722,전남,22.0125,12.15384615,1,1
15182,46,20180723,전남,21.16025641,11.3657289,1,1
15183,46,20180724,전남,20.40838852,11.17473118,1,1
15184,46,20180725,전남,24.07956989,14.27937337,1,1
15185,46,20180726,전남,26.26439232,16.78125,1,2
15186,46,20180727,전남,35.53512397,22.46115288,2,2
15187,46,20180728,전남,40.48319328,28.35917313,2,2
15188,46,20180729,전남,26.40880503,16.90933333,1,2
15189,46,20180730,전남,18.29299363,10.47120419,1,1
15190,46,20180731,전남,21.20652174,12.21079692,1,1
15191,46,20180801,전남,21.88976378,13.93095768,1,1
15192,46,20180802,전남,21.65957447,14.22173913,1,1
15193,46,20180803,전남,27.77946768,17.18526786,1,2
15194,46,20180804,전남,25.58100559,15.47555556,1,2
15195,46,20180805,전남,24.75367647,16.13907285,1,2
15196,46,20180806,전남,29.01785714,19.05744681,1,2
15197,46,20180807,전남,28.44907407,17.67521368,1,2
15198,46,20180808,전남,30.12073491,20.32743363,2,2
15199,46,20180809,전남,26.97014925,18.20767494,1,2
15200,46,20180810,전남,25.80174292,18.10918114,1,2
15201,46,20180811,전남,20.25,12.33027523,1,1
15202,46,20180812,전남,22.59163347,14.18961625,1,1
15203,46,20180813,전남,23.03253796,13.950561800000001,1,1
15204,46,20180814,전남,23.94235589,15.65401786,1,2
15205,46,20180815,전남,21.97560976,14.36689038,1,1
15206,46,20180816,전남,14.75966851,8.163316583,1,1
15207,46,20180817,전남,21.01101322,8.460807601,1,1
15208,46,20180818,전남,20.81488934,8.586283186000001,1,1
15209,46,20180819,전남,23.291999999999998,12.39433551,1,1
15210,46,20180820,전남,28.76805252,17.91552511,1,2
15211,46,20180821,전남,33.22478992,20.91814159,2,2
15212,46,20180822,전남,24.75991189,11.30309735,1,1
15213,46,20180823,전남,15.15844156,6.555035129,1,1
15214,46,20180824,전남,14.38888889,6.223325062000001,1,1
15215,46,20180825,전남,23.08484848,13.21286031,1,1
15216,46,20180826,전남,22.075,9.414798206,1,1
15217,46,20180827,전남,19.38478261,7.095238095,1,1
15218,46,20180828,전남,19.02136752,7.809018568,1,1
15219,46,20180829,전남,18.42951542,8.991803278999999,1,1
15220,46,20180830,전남,14.16464891,6.155555556,1,1
15221,46,20180831,전남,13.85682819,6.52173913,1,1
15222,46,20180901,전남,13.99801193,8.931818182,1,1
15223,46,20180902,전남,17.38403042,9.344497608,1,1
15224,46,20180903,전남,17.99392713,10.26666667,1,1
15225,46,20180904,전남,16.66814159,8.927444795,1,1
15226,46,20180905,전남,20.81445313,10.06318681,1,1
15227,46,20180906,전남,26.32681018,13.48863636,1,1
15228,46,20180907,전남,25.31189084,13.70277778,1,1
15229,46,20180908,전남,22.18853974,10.42790698,1,1
15230,46,20180909,전남,24.29643527,13.00672646,1,1
15231,46,20180910,전남,20.07212476,9.174825175,1,1
15232,46,20180911,전남,19.82608696,8.793349168999999,1,1
15233,46,20180912,전남,22.62318841,10.89376443,1,1
15234,46,20180913,전남,21.81355932,13.94230769,1,1
15235,46,20180914,전남,13.05643341,8.127098321,1,1
15236,46,20180915,전남,15.83585313,9.073732719,1,1
15237,46,20180916,전남,21.70119522,12.57894737,1,1
15238,46,20180917,전남,33.29980276,21.43792325,2,2
15239,46,20180918,전남,31.52917505,18.0875576,2,2
15240,46,20180919,전남,38.70355731,25.29370629,2,2
15241,46,20180920,전남,19.63789474,13.484261499999999,1,1
15242,46,20180921,전남,13.70981211,6.997590361,1,1
15243,46,20180922,전남,27.84901961,14.02054795,1,1
15244,46,20180923,전남,36.86923077,18.46621622,2,2
15245,46,20180924,전남,27.59187621,14.05605381,1,1
15246,46,20180925,전남,17.132149899999998,8.990632319,1,1
15247,46,20180926,전남,17.75296443,8.712643678,1,1
15248,46,20180927,전남,15.43486974,7.988038277999999,1,1
15249,46,20180928,전남,19.80722892,9.459770115,1,1
15250,46,20180929,전남,18.92445328,9.315789473999999,1,1
15251,46,20180930,전남,22.18700787,9.392523364,1,1
15252,46,20181001,전남,21.09416196,8.940909091,1,1
15253,46,20181002,전남,20.79127135,11.26057906,1,1
